Bruder	5.378
Sache	5.802
beim	6.451
mag	5.774
Sohn	5.649
siehst	4.602
konnte	6.398
warst	4.464
halten	5.894
sprechen	5.939
Gib	4.43
daran	5.991
Baby	4.737
sterben	5.247
darüber	6.244
Hilfe	6.067
Wann	5.514
kam	6.135
Kopf	5.769
Familie	6.068
deiner	4.978
gefunden	5.704
deinem	4.901
kennen	5.688
wusste	5.308
He	5.559
Sieh	4.479
vergessen	5.529
dazu	6.552
könnten	5.87
später	6.227
seinen	6.445
lhre	4.632
Kind	6.004
Jahren	6.47
egal	5.113
allein	6.163
Minuten	5.487
töten	4.801
Stadt	6.119
Ende	6.334
beide	6.095
bisschen	5.064
denken	6.076
toll	4.508
gern	5.416
verstehe	4.842
würden	5.984
Dank	5.48
Dinge	5.814
Frage	6.532
jeden	5.885
wahr	5.466
gab	6.154
Namen	5.982
lieber	5.441
all	5.982
Hi	4.612
letzte	5.674
bekommen	5.674
runter	4.387
Männer	5.878
kleine	5.863
eins	5.312
komme	5.177
Augen	5.888
sehe	5.291
Freunde	5.46
Glück	5.495
Jungs	4.541
mache	5.119
darauf	6.325
sage	5.27
gehe	5.255
meinst	4.42
Auto	5.351
Dr	6.073
Uhr	5.638
weit	6.091
bald	5.771
Art	6.549
Fall	6.356
Film	5.659
Teufel	4.891
draußen	5.113
fahren	5.288
bereit	5.692
hört	5.117
Dad	3.615
einzige	5.687
eure	4.816
echt	4.698
vorbei	5.296
solltest	4.305
verrückt	4.569
Musik	5.736
ganzen	5.9
Vielen	6.068
drin	4.64
Tür	5.37
Name	5.656
hinter	5.899
stehen	6.202
treffen	5.751
sogar	6.184
denkst	4.215
verstanden	5.844
Nimm	4.403
etwa	6.439
ihrer	6.731
spielen	5.783
fast	6.13
ruhig	5.11
wurden	6.685
dran	4.708
arbeiten	6.067
kenne	4.918
Sorgen	5.493
hätten	5.864
jemanden	4.952
verloren	5.635
lang	5.726
seiner	6.728
Kerl	4.409
John	5.6
Deshalb	6.276
Job	5.132
ziemlich	5.396
darum	5.851
Ahnung	4.811
Grund	6.122
äh	4.433
Lasst	4.379
überhaupt	6.093
neue	6.485
Hand	6.009
finde	5.087
Schau	4.835
je	6.244
musste	5.817
Woher	4.98
Frauen	6.315
Idee	5.847
ihrem	6.29
große	6.176
Land	6.043
liegt	6.291
Typ	5.491
spät	5.186
sah	5.88
gekommen	5.673
Geschichte	6.422
Schwester	5.284
Wasser	5.738
seinem	6.365
Spiel	5.682
niemals	5.513
wenig	6.148
Seite	6.263
versucht	5.855
Mom	3.526
anders	6.064
kommst	4.44
Spaß	5.127
keiner	5.674
Ruhe	5.397
kurz	5.942
verstehen	6.029
endlich	5.583
ging	6.033
gerne	5.49
welche	6.496
erste	6.197
braucht	5.539
bestimmt	5.996
versuchen	5.702
lässt	6.231
Tochter	5.486
Jahr	6.278
nett	4.517
hoch	5.843
bringt	5.699
letzten	6.123
sagst	4.312
dies	6.747
würdest	4.37
Stunden	5.653
bedeutet	6.023
Polizei	5.446
Alter	5.874
erzählt	5.389
Tod	5.878
ersten	6.477
während	6.534
schwer	5.84
eben	6.035
gewesen	6.117
zeigen	6.06
suchen	5.706
Chance	5.543
Ort	5.898
beste	5.349
denen	6.471
oben	6.052
bleibt	6.134
fünf	5.869
Krieg	5.939
Sachen	5.342
holen	4.968
Wahrheit	5.825
gefallen	5.284
glaubst	4.305
zwischen	6.886
Mama	4.792
Schule	6.018
schlecht	5.455
gehst	4.264
kleinen	5.917
Yeah	3.302
Gesicht	5.501
verlassen	5.588
hoffe	4.871
Teil	6.426
Wagen	5.25
Ah	4.705
manchmal	5.7
guter	5.298
Entschuldigung	4.458
Woche	5.478
irgendwas	4.324
gefällt	4.903
Schuld	5.406
wollten	5.577
getötet	4.745
Tage	5.821
vier	6.081
unserer	5.997
Zimmer	5.391
erzählen	5.32
hättest	4.288
läuft	5.291
bloß	5.503
einige	6.247
Wort	5.946
gestern	5.079
kriegen	4.836
tust	4.073
allen	6.316
Schatz	4.614
Entschuldigen	4.447
ernst	5.839
scheint	6.032
beiden	6.398
unten	5.704
oft	6.244
Arsch	3.956
Bleib	4.068
kleiner	5.477
Ding	5.051
Freundin	5.084
Mensch	6.056
irgendwie	5.293
wichtig	5.978
Herz	5.441
fest	5.956
nehme	4.915
Waffe	4.775
anderes	5.835
Dollar	5.272
Sorge	5.3
drauf	4.621
Tu	4.991
Mrs	4.399
stellen	6.229
Miss	4.348
falls	5.581
brauchst	4.322
Pass	4.648
falsch	5.479
neuen	6.429
gedacht	5.463
Nummer	5.165
wen	4.953
wären	5.702
schlafen	4.956
Wohin	5.043
Hände	5.38
Blut	5.329
glücklich	5.118
kennst	4.274
retten	4.98
Bett	5.259
zuerst	5.684
Plan	5.522
Bring	4.373
Eltern	5.996
außer	5.699
alte	5.762
alt	5.493
Euer	4.629
nächsten	5.85
Fehler	5.62
rede	5.874
trinken	5.043
gibt's	4.332
ehrlich	4.854
hierher	4.764
gegeben	5.997
Platz	5.722
unseren	5.601
besten	5.704
frei	5.757
möglich	6.317
lernen	5.94
alleine	5.268
Seht	4.266
wartet	4.748
wahrscheinlich	5.649
nächste	5.34
alten	6.014
bereits	6.571
früher	5.725
Menge	5.617
großen	6.232
Willkommen	4.649
sondern	6.807
Papa	4.727
Jungen	5.888
langsam	5.472
Schiff	5.037
wollt	4.467
kaum	6.16
jede	6.06
Szene	5.376
Typen	5.294
trotzdem	5.597
Stunde	5.448
Hölle	4.704
the	7.096
nochmal	4.127
Klasse	5.777
Telefon	5.207
geworden	5.952
Feuer	5.171
früh	5.417
denkt	5.231
Ruf	5.165
schaffen	5.734
überall	5.511
hab's	3.707
Captain	4.104
setzen	5.819
New	6.201
dürfen	5.734
Probleme	6.084
könntest	4.189
reicht	5.406
zwar	6.439
voll	5.534
Stelle	6.125
laufen	5.322
Folge	5.973
funktioniert	5.258
klingt	4.983
lieben	5.144
gebe	5.212
Hund	5.062
Vergiss	3.764
Körper	5.835
tue	4.647
nennen	5.655
eigenen	6.371
erinnern	5.398
meines	5.43
groß	5.698
geschafft	4.844
hattest	4.126
Kumpel	4.067
Luft	5.477
aufhören	4.631
tat	5.756
zehn	5.692
Wiedersehen	4.433
neues	5.724
völlig	5.856
großartig	4.153
Ähm	3.852
direkt	5.901
Erde	5.561
spielt	5.667
sechs	5.689
Meister	5.177
könnt	4.561
verstehst	4.112
verlieren	5.394
Sam	4.478
Zukunft	5.987
Scheiß	3.779
wolltest	3.997
weh	4.582
lustig	4.593
Wahl	5.786
Büro	5.16
Wochen	5.642
kleines	5.149
Waffen	5.212
wem	5.024
Boss	4.173
gutes	5.417
richtige	5.439
Stück	5.565
großer	5.709
Tja	3.962
danach	5.895
versuche	5.454
allem	6.52
kämpfen	5.147
getroffen	5.461
cool	4.299
Straße	5.526
spricht	5.897
Hm	4.58
hol	4.023
damals	5.892
ziehen	5.685
verschwinden	5.153
Entschuldige	3.773
Licht	5.639
drüben	4.463
passieren	4.962
Gefühl	5.7
nachdem	5.896
krank	4.998
Wow	3.643
lebt	5.371
Schlüssel	5.224
stark	6.036
gebracht	5.75
suche	5.633
Buch	6.009
fand	5.782
leicht	5.867
Leuten	5.126
halte	5.1
irgendwo	5.063
fühle	4.839
jedes	5.874
wisst	3.927
heiraten	4.762
gegangen	5.301
genauso	5.47
Himmel	5.383
froh	4.915
böse	5.195
Wovon	4.886
unglaublich	4.505
leider	5.533
hält	5.676
kennt	5.443
erklären	5.733
Krankenhaus	5.164
sobald	5.414
vertrauen	5.68
unserem	5.606
Idiot	3.899
Arzt	5.493
redest	3.597
genommen	5.785
weniger	6.264
kaufen	5.212
solche	6.311
Rest	5.252
sitzen	5.264
tragen	5.745
Team	5.333
kümmern	4.936
total	5.196
hart	5.1
Stimme	5.555
Tagen	5.512
Doktor	4.739
rufen	5.039
wert	6.097
Uh	3.651
Mist	4.115
Mike	4.375
a	6.886
König	5.653
deswegen	5.467
Millionen	5.688
heißen	5.161
solange	5.505
Onkel	4.909
worden	6.394
Michael	5.737
besonders	6.324
interessiert	5.427
glaub	4.307
folgen	5.975
lasse	5.034
ändern	5.565
Kaffee	5
Zeug	4.444
Liste	5.527
sagten	4.787
Kampf	5.688
hasse	4.237
Person	6.062
machte	5.779
super	4.717
still	5.152
fliegen	4.81
Naja	4.077
umbringen	4.059
Boden	5.651
findet	6.063
Mund	5.244
Präsident	5.415
Party	5.078
vorsichtig	5.043
Frank	5.405
Außerdem	5.942
wärst	3.833
höre	4.713
stolz	5.22
verletzt	5.114
mögen	5.264
gefragt	5.373
war's	4.244
Nachricht	5.227
hörst	4.004
schicken	4.896
Gefängnis	4.959
passt	4.987
Sicherheit	5.846
schneller	5.3
anrufen	4.465
Sex	5.001
möchten	5.393
schreiben	5.871
wenigstens	5.472
Sinn	6.022
angerufen	4.466
länger	5.503
Augenblick	5.378
Bild	6.221
unmöglich	5.428
verdammte	3.903
David	5.434
vorstellen	5.332
komisch	4.457
gestorben	4.938
Traum	5.234
Tom	4.79
schöne	5.264
möchtest	4.234
sollst	4.577
eher	6.226
Arschloch	3.549
Kraft	5.92
Tages	5.313
fällt	5.699
führen	6.114
werd	3.989
erinnere	4.799
gesprochen	5.585
vorher	5.597
heraus	5.84
werdet	4.452
Denk	4.801
bringe	4.541
hinten	5.044
fallen	5.608
schlimm	4.701
konnten	6.048
erwartet	5.454
meisten	6.004
Laden	5.076
Liebling	4.054
lhren	4.091
Bill	4.696
fühlen	5.431
Setz	3.903
tatsächlich	5.99
lesen	5.718
gewinnen	5.644
glaubt	5.218
Obwohl	6.02
schätze	4.461
umgebracht	4.323
General	5.516
plötzlich	5.53
jemals	4.947
anfangen	4.916
geschehen	5.657
Bewegung	5.901
Geschäft	5.266
gerettet	4.655
Versuch	5.784
Sekunden	4.99
tolle	4.293
benutzen	5.198
Antwort	5.786
arbeite	4.534
perfekt	4.811
Schluss	5.361
York	5.984
Erinnerst	3.755
arbeitet	5.37
stand	6.102
Meinung	5.82
George	5.259
Gedanken	5.856
Anfang	6.003
Herren	5.23
Auge	5.45
gefährlich	4.96
dumm	4.549
Monate	5.55
liebt	4.776
Earl	3.997
jedem	5.903
Charlie	4.029
Nähe	5.649
Lebens	5.919
Ärger	4.824
schießen	4.501
Rolle	6.256
Ziel	6.175
by	5.959
acht	5.534
gelernt	5.326
behalten	5.18
Raum	6.033
aufs	5.289
geschickt	5.127
Tisch	5.363
Hilf	4.221
niemanden	4.716
absolut	5.277
Zeig	3.76
erfahren	5.663
neu	6.002
benutzt	5.433
Klappe	4.051
versprochen	4.63
Wohnung	5.463
lhnen	4.476
LA	4.612
Zieh	3.868
schauen	5.085
heiß	4.639
Worte	5.541
bezahlen	5.038
rum	4.312
herum	5.294
gewonnen	5.379
zahlen	5.684
magst	3.887
nimmt	5.89
Sie's	3.777
Flugzeug	4.715
starb	5.033
Firma	5.503
liegen	5.963
dagegen	6.039
rüber	3.992
bitten	5.065
verkaufen	5.132
wär's	3.477
Regeln	5.845
laut	5.628
sowas	3.897
rufe	4.445
findest	4.184
Fenster	5.477
Finger	5.059
lachen	5.117
welcher	5.856
Verzeihung	3.985
Johnny	3.882
kamen	5.682
Daddy	3.37
Kontrolle	5.834
Witz	4.654
Bier	4.867
hörte	5.175
Herzen	5.217
selber	5.653
Rachel	3.95
Arm	5.305
bekommt	5.256
fangen	4.604
voller	5.278
O	6.078
Informationen	6.108
Joe	4.292
unterwegs	5.014
Lage	6.024
Richtung	5.866
I	6.437
gleiche	5.667
Randy	3.269
fort	5.499
sowieso	4.902
mussten	5.51
Fahr	4.106
Minute	4.843
and	6.827
Steh	3.995
müsste	5.399
süß	4.313
kalt	4.827
schlagen	5.106
sitzt	5.043
nötig	5.449
sieben	5.495
wach	4.698
müsst	4.036
aussehen	5.211
geschrieben	5.508
witzig	4.051
links	5.586
verheiratet	4.856
Entscheidung	5.989
drehen	4.836
lhrer	4.207
Monat	5.308
Bob	4.385
Insel	5.14
Hotel	5.107
Jedenfalls	5.667
nennt	5.539
Harry	4.752
schlimmer	4.771
verdient	5.07
Gefahr	5.812
klein	5.511
führt	6.12
bezahlt	5.051
Sarah	4.49
wünschte	4.676
unbedingt	5.529
jemandem	4.707
Lauf	5.014
Verschwinde	3.578
Erzähl	4.064
steckt	4.981
hole	4.18
James	5.264
wunderbar	4.552
gearbeitet	5.212
wär	4.025
legen	5.53
kriegt	4.237
Geist	5.734
Seele	5.606
Agent	4.971
Weile	4.899
ständig	5.551
Wofür	4.9
ansehen	5.302
du's	3.507
Schicksal	5.408
aller	6.276
gelesen	5.277
Monaten	5.427
Anruf	4.512
Beispiel	6.414
Ehe	5.616
Sekunde	4.699
Arme	5.228
Karte	5.16
Befehl	5.374
nächstes	4.646
Bescheid	4.776
welches	5.858
darin	6.165
Wozu	5.085
dahin	5.463
darfst	4.208
Bauer	5.15
Peter	5.948
Opfer	5.647
offen	5.715
sucht	5.482
bekannt	5.872
nämlich	6.092
bisher	5.964
Kamera	5.038
Zug	5.289
Leg	4.2
Amerika	5.348
tanzen	4.688
zerstört	5.126
hilft	5.266
seien	5.974
erledigt	4.924
Rücken	5.35
Reise	5.44
heiße	4.584
Stell	4.24
Homer	4.457
weitere	6.255
Gefühle	5.457
irgendetwas	4.65
Computer	5.515
verändert	5.601
hältst	3.958
bewegen	5.441
bin's	3.15
Gottes	5.818
müde	4.832
diesmal	5.122
Partner	5.627
näher	5.68
erwischt	4.257
Mörder	4.609
Vorsicht	4.961
gestohlen	4.288
beschützen	4.014
Unfall	4.801
stirbt	4.767
öffnen	5.325
kriegst	3.703
fürs	4.762
Sheriff	3.584
Geburtstag	5.183
Nase	4.974
letzter	5.189
normal	5.168
Punkt	5.81
zeigt	6.27
Schritt	5.872
Geheimnis	4.984
Beziehung	5.97
sauer	4.624
redet	4.736
tief	5.395
Geschenk	4.772
fühlt	5.199
zieht	5.441
Dame	4.917
meinte	5.303
Tasche	4.707
erreichen	5.865
Bart	4.335
Claire	3.993
übrigens	5.356
Wunder	5.14
gehabt	5.437
schönen	5.267
Alex	4.504
Gebäude	5.346
Weise	6.316
schrecklich	4.488
Preis	5.715
erledigen	4.81
irgendwann	5.117
ließ	5.829
großes	5.34
nahm	5.734
wussten	4.788
Schlag	4.841
liebst	3.773
rechts	5.869
lügen	4.671
Verbindung	5.952
schwöre	3.589
Hoffentlich	4.705
hübsch	4.275
lst	4.59
interessant	5.395
Armee	5.405
dauert	4.899
verliebt	4.496
sauber	4.64
schlechte	5.165
Chef	5.286
versteckt	4.769
kriege	5.141
Paul	5.743
you	5.379
Regierung	6.012
Ehre	5.102
geboren	5.424
wette	4.305
Situation	6.149
Boot	4.841
Dan	4.558
Ben	4.951
Holt	4.665
Planeten	4.717
Fuß	5.172
Mord	4.866
neben	6.29
Zeiten	5.668
Ross	4.538
traurig	4.745
ungefähr	5.236
Prinzessin	4.525
persönlich	5.391
Haut	5.283
Schlampe	3.319
ich's	3.975
Drogen	4.839
Position	5.933
Möglichkeit	6.17
euren	4.337
seltsam	4.564
verraten	4.672
Hunger	4.946
Kontakt	5.621
Fernsehen	5.425
töte	3.326
Sonne	5.321
Toten	5.187
gesucht	5.19
jung	5.163
erwarten	5.612
seh	4.391
deines	4.472
stimmt's	3.328
gekauft	4.875
Haltet	3.819
Willen	5.643
schließlich	6.203
verschwunden	4.927
ans	5.204
verkauft	5.145
sagtest	3.568
Damen	4.851
Frieden	5.47
Blick	6.06
Zuhause	4.761
namens	5.133
Joey	3.206
Schwert	4.602
fehlt	5.505
bewegt	5.306
Nachrichten	5.354
Tony	4.317
Antworten	5.541
zumindest	5.989
Band	5.951
Hoffnung	5.513
CTU	2.029
kaputt	4.346
eigene	6.184
Hau	3.969
s	7.148
richtigen	5.416
of	6.98
Maul	4.334
wütend	4.555
Billy	3.987
brauch	4.533
Soldaten	5.508
Frag	3.975
aufhalten	4.614
fährt	4.961
Untertitel	4.503
beschäftigt	5.533
übrig	5.106
Zeichen	5.824
nervös	4.407
Hochzeit	4.762
Haare	4.883
Chloe	3.173
Schwein	4.34
bleibe	4.814
ruft	5.015
dasselbe	5.31
Show	4.871
schade	4.629
wunderschön	4.014
ran	4.2
anderer	5.981
Leiche	4.475
Professor	5.481
Energie	5.532
verstecken	4.564
Bord	4.748
reich	5.823
stecken	4.838
Verstand	5.415
offensichtlich	5.671
Buffy	2.533
singen	4.902
ewig	4.89
Tschüss	3.264
Schlaf	4.952
Manche	5.579
Brief	5.735
bleibst	3.845
geredet	4.586
Robin	4.302
lebe	4.667
ihres	6.004
überleben	5.143
gegessen	4.548
Süße	4.18
vermisst	4.187
Vergangenheit	5.784
versteht	5.582
miteinander	5.786
verdammten	3.925
Schaut	4.885
E	6.36
Handy	4.729
soweit	5.709
weder	5.949
meint	5.518
setzt	5.89
schwierig	5.428
Freut	4.507
vorne	4.998
Aufgabe	6.072
bekomme	4.467
Tee	4.741
Foto	5.148
Entweder	5.8
angefangen	4.849
nimmst	3.893
schreit	4.35
zerstören	4.806
Beine	4.99
Nehmt	3.904
geschlafen	4.292
bekam	5.25
letztes	4.823
Kindern	5.849
lhrem	4.035
beweisen	5.124
irgendwelche	4.835
falsche	5.182
Park	5.013
Sorry	3.703
Bombe	4.275
entscheiden	5.576
gehören	5.79
Unsinn	4.498
nahe	5.685
brachte	5.535
verantwortlich	5.545
gibst	3.889
Herrn	5.615
Guck	3.919
Achtung	5.08
Bank	5.702
Beweise	4.739
Tante	4.85
Hals	4.934
entfernt	5.477
gelassen	5.127
stellt	6.252
Glückwunsch	3.782
verspreche	3.923
Bar	5.031
Operation	5.247
Paris	5.84
Jawohl	3.829
Bullen	3.959
Lied	4.958
Lee	4.672
passen	4.972
zweite	5.885
Anwalt	4.747
Ball	4.886
Vince	3.015
to	6.569
Lust	5.287
Allerdings	6.449
falschen	5.147
gleichen	5.905
lacht	4.623
gespielt	5.12
fühlst	3.922
werfen	5.022
Feind	5.076
aussieht	4.715
Aufnahme	5.545
Vaters	5.272
Händen	5.229
lieb	4.696
schönes	4.713
indem	6.169
genannt	5.798
echte	5.087
Bilder	5.728
dachten	4.531
zuvor	5.773
heim	4.97
besorgen	4.557
geholfen	4.78
Worauf	5.158
Mission	5.216
Eddie	3.511
Lisa	4.569
teilen	5.609
erster	5.877
Weihnachten	4.702
Schmerz	5.184
Gesellschaft	6.405
statt	6.044
Fleisch	5.062
hängt	5.6
Schwierigkeiten	5.667
fahre	4.396
nah	4.8
beginnen	5.444
gehts	3.403
gebeten	4.976
erinnert	5.391
fantastisch	3.523
überrascht	4.965
erhalten	6.053
niemandem	4.645
schützen	5.276
Rennen	4.546
Witze	4.26
bedeuten	5.324
entschieden	5.463
M	6.394
Hintern	4.075
mitnehmen	4.455
Respekt	4.99
trägt	5.581
gegenüber	6.409
Rat	5.563
Gehirn	5.16
übel	4.921
huh	2.705
Präsidenten	5.291
Hälfte	5.687
Monster	4.226
beginnt	5.632
Loch	4.726
Volk	5.699
kümmere	3.759
Gold	5.067
Schuhe	4.779
besuchen	5.132
Beeil	2.965
schöner	4.766
geliebt	4.586
ganzes	5.293
schließen	5.53
dauern	4.811
Übersetzt	5.198
B	6.56
Angriff	5.22
Kirche	6.034
Jim	4.294
Spur	5.004
Lehrer	5.696
Güte	4.873
neun	5.217
fürchte	4.324
gefangen	4.75
geschlagen	4.861
FBI	3.959
Gruppe	6.109
größte	5.455
Colonel	3.88
neuer	5.772
wüsste	4.213
normalerweise	5.177
Wind	5.113
herausfinden	4.507
besorgt	4.738
drinnen	4.388
Bus	4.882
davor	5.133
entkommen	4.602
lag	5.763
wusstest	3.295
spiele	5.132
gemeinsam	5.799
erkennen	5.986
Kate	4.047
schwanger	4.411
Richard	5.507
Henry	4.986
gefahren	5.35
vermutlich	5.504
gewartet	4.459
Fotos	5.125
Gegend	4.93
Versprechen	5.092
Jesus	5.43
weißen	5.225
Grad	5.502
zufrieden	5.281
Glas	5.014
Dorf	5.233
Messer	4.67
verpasst	4.102
Eier	4.497
Bein	4.88
wohnen	5.123
Worüber	4.573
Besuch	5.386
pro	5.904
Überraschung	4.689
Held	4.983
Freunden	5.161
Van	5.56
System	6.226
Taxi	4.369
tötet	4.225
Pferd	4.995
geändert	5.316
de	6.691
Besonderes	5.172
leisten	5.608
Susan	4.505
Vergnügen	4.82
Jimmy	3.863
furchtbar	4.434
Kim	4.517
leiden	5.461
Träume	4.908
Falle	5.731
Fang	4.121
kümmert	4.546
Lady	4.354
blöd	4.089
Flug	4.597
Küche	5.039
Adresse	5.277
Stimmen	5.528
Schauspieler	4.863
Ring	4.874
Nick	4.086
feiern	4.88
danken	4.865
kannte	5.163
Gebt	3.994
kostet	4.801
schuldig	4.847
Lächeln	4.893
gesund	4.907
Maschine	5.206
Chuck	3.437
Tor	4.949
Wald	5.151
Polizist	4.265
treten	5.636
Dach	4.965
übernehmen	5.526
Gesetz	5.878
Freiheit	5.978
Patienten	5.988
Fräulein	4.467
bringst	3.626
mitten	5.068
fassen	5.267
Übersetzung	5.475
spreche	4.674
melden	4.798
Wein	5.012
schwarzen	5.24
Armen	5.301
wir's	3.594
Befehle	4.919
Blumen	4.791
beenden	4.971
gewusst	4.565
Unterschied	5.865
helfe	4.05
Ecke	4.95
seines	6.053
vorhin	4.451
Karten	5.084
Joy	3.828
Lüge	4.751
Fluss	4.858
Knast	3.848
aufpassen	4.26
Steig	3.529
erschossen	4.616
Pause	4.935
Meter	5.154
Monica	3.927
nachts	4.914
schafft	5.287
halb	5.084
Verbrechen	5.244
bauen	5.164
deren	6.498
Steve	4.272
Schüler	5.867
sag's	3.08
Wand	5.104
trifft	5.53
Danny	3.621
eurer	4.408
Mut	5.148
welchen	5.729
konntest	3.817
lief	5.059
Erfolg	5.899
Auftrag	5.55
verhaftet	4.956
einverstanden	4.88
Männern	5.47
Eis	4.806
wünsche	5.352
Au	5.375
Monsieur	4.245
weiße	5.062
Abendessen	4.513
entlang	5.266
Wieviel	4.733
Amerikaner	5.117
Ha	5.243
sprach	5.561
gebaut	4.998
Schloss	5.131
Test	5.413
fanden	5.462
Mistkerl	2.857
Großvater	4.748
ne	5.451
herein	4.633
Bobby	3.591
Meer	5.192
Bericht	5.742
stehe	4.986
Tritt	5.673
Hut	4.679
zufällig	5.158
Haufen	4.505
weinen	4.705
Chris	4.386
Andy	4.011
einzigen	5.417
Verzeihen	4.314
Majestät	4.545
geschieht	5.541
Quatsch	3.974
schwarze	5.158
Schmerzen	5.213
wahre	5.249
dessen	6.33
funktionieren	5.172
versuchte	5.474
Drink	3.879
Gericht	5.487
Drehbuch	4.339
unterhalten	4.954
Zeitung	5.686
Doug	3.362
Freude	5.404
Mami	3.783
hielt	5.626
verdammter	3.179
Rose	4.856
Deal	4.6
besteht	6.252
hängen	5.099
schaffst	3.608
Ohren	4.928
Kugel	4.617
gemeint	5.533
nutzen	5.939
fragte	5.435
kapiert	3.595
brechen	4.843
schlechter	5.114
Schätzchen	3.157
Haar	4.886
ähnlich	5.817
sprichst	3.797
lächerlich	4.527
