meinen	4.319
lassen	4.316
Na	4.31
Leute	4.305
genau	4.296
seine	4.292
zur	4.28
zwei	4.275
hätte	4.272
Hallo	4.269
könnte	4.265
Mr	4.26
waren	4.257
klar	4.244
ab	4.242
gerade	4.237
glaube	4.226
Vater	4.221
gesehen	4.22
sollte	4.22
durch	4.218
Tag	4.218
Morgen	4.218
raus	4.215
dieses	4.215
Geld	4.213
gemacht	4.21
schön	4.206
liebe	4.205
Sir	4.203
musst	4.2
keinen	4.199
reden	4.199
sagte	4.199
lhr	4.197
diesen	4.195
wohl	4.195
jemand	4.195
unsere	4.193
ob	4.189
wirst	4.186
Mach	4.184
paar	4.177
passiert	4.177
Hör	4.175
besser	4.175
anderen	4.17
dachte	4.169
selbst	4.164
gehört	4.161
Mutter	4.16
möchte	4.158
Wieso	4.156
ohne	4.155
her	4.15
Sag	4.149
meiner	4.147
richtig	4.142
Ordnung	4.138
lange	4.134
helfen	4.13
dort	4.13
geben	4.129
Geh	4.128
sieht	4.128
meinem	4.124
diesem	4.124
sei	4.121
finden	4.119
sagt	4.117
gar	4.116
weiter	4.115
gleich	4.111
gute	4.103
vom	4.102
denke	4.098
Nacht	4.096
Ach	4.093
Warte	4.093
deinen	4.091
ins	4.089
Natürlich	4.083
Welt	4.082
davon	4.081
hören	4.08
hin	4.079
Mädchen	4.078
seit	4.075
viele	4.074
sollten	4.074
dafür	4.071
machst	4.07
Recht	4.067
sollen	4.067
zusammen	4.063
schnell	4.061
wegen	4.059
Hause	4.059
Menschen	4.058
bleiben	4.047
essen	4.047
unser	4.042
ganze	4.04
habt	4.039
Angst	4.038
Freund	4.037
tot	4.034
Scheiße	4.029
andere	4.028
unter	4.027
drei	4.025
bringen	4.017
rein	4.017
Haus	4.014
nehmen	4.011
geht's	4.009
eines	4.008
seid	4.002
genug	4.001
brauchen	4.001
getan	3.999
dabei	3.997
Moment	3.996
Verdammt	3.996
stimmt	3.991
Kinder	3.986
Arbeit	3.986
heißt	3.984
Problem	3.983
erst	3.982
Guten	3.981
gegen	3.981
Herr	3.979
Jack	3.977
ihren	3.974
sofort	3.974
glauben	3.974
darf	3.974
Abend	3.973
hatten	3.966
fertig	3.963
niemand	3.963
warten	3.963
Halt	3.96
sonst	3.96
jeder	3.96
steht	3.958
einmal	3.954
bevor	3.953
Junge	3.951
eigentlich	3.951
brauche	3.95
Jahre	3.95
fragen	3.949
Bruder	3.945
Sache	3.943
beim	3.942
mag	3.941
Sohn	3.939
siehst	3.931
konnte	3.931
warst	3.927
halten	3.927
sprechen	3.926
Gib	3.925
daran	3.919
Baby	3.916
sterben	3.915
darüber	3.914
Hilfe	3.914
Wann	3.913
kam	3.913
Kopf	3.912
Familie	3.911
deiner	3.909
gefunden	3.908
deinem	3.908
kennen	3.907
wusste	3.906
He	3.903
Sieh	3.903
vergessen	3.9
dazu	3.9
könnten	3.899
später	3.899
seinen	3.897
lhre	3.897
Kind	3.892
Jahren	3.892
egal	3.891
allein	3.89
Minuten	3.889
töten	3.887
Stadt	3.887
Ende	3.885
beide	3.884
bisschen	3.884
denken	3.881
toll	3.88
gern	3.879
verstehe	3.879
würden	3.877
Dank	3.875
Dinge	3.875
Frage	3.874
jeden	3.874
wahr	3.871
gab	3.871
Namen	3.87
lieber	3.866
all	3.865
Hi	3.865
letzte	3.864
bekommen	3.862
runter	3.861
Männer	3.861
kleine	3.857
eins	3.855
komme	3.851
Augen	3.851
sehe	3.85
Freunde	3.849
Glück	3.848
Jungs	3.848
mache	3.847
darauf	3.846
sage	3.845
gehe	3.844
meinst	3.84
Auto	3.839
Dr	3.837
Uhr	3.836
weit	3.835
bald	3.833
Art	3.833
Fall	3.831
Film	3.831
Teufel	3.83
draußen	3.83
fahren	3.829
bereit	3.827
hört	3.826
Dad	3.824
einzige	3.824
eure	3.823
echt	3.82
vorbei	3.819
solltest	3.818
verrückt	3.817
Musik	3.816
ganzen	3.816
Vielen	3.815
drin	3.811
Tür	3.808
Name	3.807
hinter	3.807
stehen	3.804
treffen	3.804
sogar	3.801
denkst	3.801
verstanden	3.8
Nimm	3.8
etwa	3.8
ihrer	3.799
spielen	3.799
fast	3.796
ruhig	3.796
wurden	3.796
dran	3.795
arbeiten	3.795
kenne	3.795
Sorgen	3.792
hätten	3.79
jemanden	3.788
verloren	3.788
lang	3.788
seiner	3.787
Kerl	3.786
John	3.785
Deshalb	3.785
Job	3.784
ziemlich	3.784
darum	3.783
Ahnung	3.783
Grund	3.78
äh	3.779
Lasst	3.777
überhaupt	3.772
neue	3.772
Hand	3.772
finde	3.771
Schau	3.769
je	3.768
musste	3.768
Woher	3.765
Frauen	3.764
Idee	3.764
ihrem	3.764
große	3.763
Land	3.762
liegt	3.761
Typ	3.76
spät	3.759
sah	3.758
gekommen	3.754
Geschichte	3.754
Schwester	3.752
Wasser	3.752
seinem	3.75
Spiel	3.75
niemals	3.749
wenig	3.749
Seite	3.748
versucht	3.748
Mom	3.748
anders	3.748
kommst	3.747
Spaß	3.746
keiner	3.745
Ruhe	3.745
kurz	3.744
verstehen	3.744
endlich	3.744
ging	3.744
gerne	3.743
welche	3.742
erste	3.742
braucht	3.742
bestimmt	3.741
versuchen	3.741
lässt	3.738
Tochter	3.736
Jahr	3.735
nett	3.733
hoch	3.732
bringt	3.731
letzten	3.73
sagst	3.73
dies	3.729
würdest	3.729
Stunden	3.729
bedeutet	3.727
Polizei	3.726
Alter	3.726
erzählt	3.725
Tod	3.722
ersten	3.722
während	3.721
schwer	3.72
eben	3.72
gewesen	3.72
zeigen	3.72
suchen	3.719
Chance	3.718
Ort	3.718
beste	3.718
denen	3.718
oben	3.716
bleibt	3.715
fünf	3.71
Krieg	3.709
Sachen	3.708
holen	3.708
Wahrheit	3.707
gefallen	3.705
glaubst	3.704
zwischen	3.703
Mama	3.699
Schule	3.698
schlecht	3.697
gehst	3.697
kleinen	3.697
Yeah	3.696
Gesicht	3.695
verlassen	3.695
hoffe	3.695
Teil	3.695
Wagen	3.694
Ah	3.693
manchmal	3.693
guter	3.692
Entschuldigung	3.69
Woche	3.69
irgendwas	3.689
gefällt	3.689
Schuld	3.688
wollten	3.686
getötet	3.686
Tage	3.685
vier	3.684
unserer	3.682
Zimmer	3.68
erzählen	3.678
hättest	3.678
läuft	3.677
bloß	3.677
einige	3.676
Wort	3.671
gestern	3.671
kriegen	3.671
tust	3.669
allen	3.669
Schatz	3.669
Entschuldigen	3.667
ernst	3.665
scheint	3.661
beiden	3.661
unten	3.66
oft	3.658
Arsch	3.658
Bleib	3.658
kleiner	3.658
Ding	3.658
Freundin	3.654
Mensch	3.654
irgendwie	3.654
wichtig	3.65
Herz	3.649
fest	3.648
nehme	3.647
Waffe	3.647
anderes	3.646
Dollar	3.645
Sorge	3.643
drauf	3.64
Tu	3.634
Mrs	3.633
stellen	3.633
Miss	3.631
falls	3.63
brauchst	3.629
Pass	3.629
falsch	3.629
neuen	3.628
gedacht	3.628
Nummer	3.627
wen	3.627
wären	3.627
schlafen	3.623
Wohin	3.623
Hände	3.622
Blut	3.621
glücklich	3.618
kennst	3.618
retten	3.617
Bett	3.616
zuerst	3.615
Plan	3.614
Bring	3.613
Eltern	3.613
außer	3.612
alte	3.61
alt	3.609
Euer	3.609
nächsten	3.609
Fehler	3.607
rede	3.607
trinken	3.606
gibt's	3.603
ehrlich	3.603
hierher	3.602
gegeben	3.601
Platz	3.601
unseren	3.6
besten	3.6
frei	3.599
möglich	3.598
lernen	3.597
alleine	3.596
Seht	3.596
wartet	3.595
wahrscheinlich	3.59
nächste	3.589
alten	3.588
bereits	3.584
früher	3.583
Menge	3.58
großen	3.579
Willkommen	3.578
sondern	3.578
Papa	3.576
Jungen	3.574
langsam	3.573
Schiff	3.573
wollt	3.572
kaum	3.57
jede	3.57
Szene	3.569
Typen	3.568
trotzdem	3.568
Stunde	3.568
Hölle	3.567
the	3.567
nochmal	3.567
Klasse	3.567
Telefon	3.566
geworden	3.561
Feuer	3.559
früh	3.558
denkt	3.557
Ruf	3.555
schaffen	3.555
überall	3.555
hab's	3.55
Captain	3.549
setzen	3.548
New	3.548
dürfen	3.546
Probleme	3.546
könntest	3.544
reicht	3.543
zwar	3.542
voll	3.542
Stelle	3.541
laufen	3.541
Folge	3.541
funktioniert	3.54
klingt	3.539
lieben	3.539
gebe	3.537
Hund	3.537
Vergiss	3.536
Körper	3.536
tue	3.535
nennen	3.535
eigenen	3.534
erinnern	3.533
meines	3.533
groß	3.533
geschafft	3.531
hattest	3.531
Kumpel	3.531
Luft	3.53
aufhören	3.529
tat	3.527
zehn	3.525
Wiedersehen	3.525
neues	3.524
völlig	3.524
großartig	3.524
Ähm	3.523
direkt	3.523
Erde	3.523
spielt	3.523
sechs	3.523
Meister	3.521
könnt	3.52
verstehst	3.52
verlieren	3.52
Sam	3.519
Zukunft	3.519
Scheiß	3.518
wolltest	3.517
weh	3.516
lustig	3.514
Wahl	3.511
Büro	3.511
Wochen	3.509
kleines	3.509
Waffen	3.509
wem	3.509
Boss	3.508
gutes	3.508
richtige	3.507
Stück	3.507
großer	3.507
Tja	3.507
danach	3.507
versuche	3.506
allem	3.505
kämpfen	3.504
getroffen	3.503
cool	3.502
Straße	3.501
spricht	3.501
Hm	3.5
hol	3.499
damals	3.497
ziehen	3.497
verschwinden	3.494
Entschuldige	3.493
Licht	3.493
drüben	3.493
passieren	3.493
Gefühl	3.493
nachdem	3.492
krank	3.491
Wow	3.491
lebt	3.49
Schlüssel	3.49
stark	3.49
gebracht	3.49
suche	3.487
Buch	3.486
fand	3.485
leicht	3.485
Leuten	3.485
halte	3.484
irgendwo	3.484
fühle	3.481
jedes	3.481
wisst	3.481
heiraten	3.48
gegangen	3.479
genauso	3.478
Himmel	3.478
froh	3.476
böse	3.475
Wovon	3.474
unglaublich	3.474
leider	3.474
hält	3.473
kennt	3.473
erklären	3.472
Krankenhaus	3.471
sobald	3.47
vertrauen	3.469
unserem	3.469
Idiot	3.467
Arzt	3.467
redest	3.466
genommen	3.465
weniger	3.465
kaufen	3.464
solche	3.464
Rest	3.463
sitzen	3.463
tragen	3.46
Team	3.46
kümmern	3.459
total	3.458
hart	3.458
Stimme	3.457
Tagen	3.457
Doktor	3.456
rufen	3.455
wert	3.455
Uh	3.453
Mist	3.453
Mike	3.453
a	3.451
König	3.45
deswegen	3.45
Millionen	3.449
heißen	3.447
solange	3.447
Onkel	3.446
worden	3.446
Michael	3.445
besonders	3.444
interessiert	3.444
glaub	3.443
folgen	3.443
lasse	3.443
ändern	3.442
Kaffee	3.44
Zeug	3.44
Liste	3.439
sagten	3.439
Kampf	3.439
hasse	3.437
Person	3.436
machte	3.436
super	3.436
still	3.435
fliegen	3.435
Naja	3.435
umbringen	3.434
Boden	3.433
findet	3.433
Mund	3.432
Präsident	3.432
Party	3.432
vorsichtig	3.43
Frank	3.43
Außerdem	3.43
wärst	3.429
höre	3.429
stolz	3.428
verletzt	3.428
mögen	3.427
gefragt	3.427
war's	3.426
Nachricht	3.425
hörst	3.425
schicken	3.425
Gefängnis	3.425
passt	3.425
Sicherheit	3.424
schneller	3.422
anrufen	3.422
Sex	3.422
möchten	3.419
schreiben	3.419
wenigstens	3.418
Sinn	3.418
angerufen	3.417
länger	3.416
Augenblick	3.416
Bild	3.414
unmöglich	3.414
verdammte	3.414
David	3.414
vorstellen	3.413
komisch	3.413
gestorben	3.412
Traum	3.412
Tom	3.411
schöne	3.41
möchtest	3.409
sollst	3.409
eher	3.408
Arschloch	3.408
Kraft	3.407
Tages	3.406
fällt	3.406
führen	3.406
werd	3.405
erinnere	3.404
gesprochen	3.403
vorher	3.403
heraus	3.402
werdet	3.401
Denk	3.401
bringe	3.4
hinten	3.4
fallen	3.4
schlimm	3.398
konnten	3.398
erwartet	3.397
meisten	3.394
Laden	3.394
Liebling	3.394
lhren	3.394
Bill	3.394
fühlen	3.393
Setz	3.391
tatsächlich	3.391
lesen	3.39
gewinnen	3.39
glaubt	3.39
Obwohl	3.389
schätze	3.388
umgebracht	3.387
General	3.386
plötzlich	3.384
jemals	3.383
anfangen	3.382
geschehen	3.382
Bewegung	3.382
Geschäft	3.38
gerettet	3.379
Versuch	3.379
Sekunden	3.378
tolle	3.378
benutzen	3.377
Antwort	3.376
arbeite	3.376
perfekt	3.375
Schluss	3.375
York	3.375
Erinnerst	3.374
arbeitet	3.374
stand	3.374
Meinung	3.373
George	3.373
Gedanken	3.373
Anfang	3.371
Herren	3.37
Auge	3.369
gefährlich	3.369
dumm	3.368
Monate	3.368
liebt	3.368
Earl	3.367
jedem	3.367
Charlie	3.366
Nähe	3.365
Lebens	3.365
Ärger	3.363
schießen	3.361
Rolle	3.361
Ziel	3.358
by	3.356
acht	3.355
gelernt	3.354
behalten	3.353
Raum	3.352
aufs	3.352
geschickt	3.352
Tisch	3.351
Hilf	3.35
niemanden	3.35
absolut	3.35
Zeig	3.349
erfahren	3.349
neu	3.349
benutzt	3.348
Klappe	3.348
versprochen	3.348
Wohnung	3.348
lhnen	3.347
LA	3.346
Zieh	3.346
schauen	3.345
heiß	3.345
Worte	3.345
bezahlen	3.344
rum	3.344
herum	3.344
gewonnen	3.342
zahlen	3.341
magst	3.341
nimmt	3.34
Sie's	3.338
Flugzeug	3.337
starb	3.336
Firma	3.336
liegen	3.335
dagegen	3.335
rüber	3.334
bitten	3.334
verkaufen	3.334
wär's	3.333
Regeln	3.333
laut	3.333
sowas	3.332
rufe	3.33
findest	3.33
Fenster	3.33
Finger	3.33
lachen	3.329
welcher	3.329
Verzeihung	3.328
Johnny	3.327
kamen	3.327
Daddy	3.326
Kontrolle	3.326
Witz	3.325
Bier	3.324
hörte	3.324
Herzen	3.324
selber	3.324
Rachel	3.324
Arm	3.322
bekommt	3.321
fangen	3.32
voller	3.32
O	3.32
Informationen	3.317
Joe	3.316
unterwegs	3.316
Lage	3.316
Richtung	3.316
I	3.316
gleiche	3.315
Randy	3.314
fort	3.314
sowieso	3.313
mussten	3.313
Fahr	3.313
Minute	3.312
and	3.312
Steh	3.312
müsste	3.312
süß	3.311
kalt	3.311
schlagen	3.311
sitzt	3.31
nötig	3.309
sieben	3.307
wach	3.307
müsst	3.307
aussehen	3.307
geschrieben	3.307
witzig	3.306
links	3.306
verheiratet	3.305
Entscheidung	3.305
drehen	3.304
lhrer	3.304
Monat	3.304
Bob	3.303
Insel	3.303
Hotel	3.302
Jedenfalls	3.302
nennt	3.301
Harry	3.3
schlimmer	3.299
verdient	3.299
Gefahr	3.298
klein	3.298
führt	3.297
bezahlt	3.297
Sarah	3.296
wünschte	3.296
unbedingt	3.296
jemandem	3.295
Lauf	3.295
Verschwinde	3.295
Erzähl	3.295
steckt	3.295
hole	3.294
James	3.294
wunderbar	3.294
gearbeitet	3.293
wär	3.293
legen	3.292
kriegt	3.292
Geist	3.292
Seele	3.291
Agent	3.29
Weile	3.29
ständig	3.29
Wofür	3.29
ansehen	3.289
du's	3.288
Schicksal	3.288
aller	3.288
gelesen	3.288
Monaten	3.286
Anruf	3.286
Beispiel	3.284
Ehe	3.283
Sekunde	3.283
Arme	3.282
Karte	3.281
Befehl	3.281
nächstes	3.281
Bescheid	3.281
welches	3.281
darin	3.281
Wozu	3.281
dahin	3.28
darfst	3.28
Bauer	3.279
Peter	3.278
Opfer	3.278
offen	3.278
sucht	3.277
bekannt	3.277
nämlich	3.277
bisher	3.277
Kamera	3.276
Zug	3.276
Leg	3.276
Amerika	3.275
tanzen	3.274
zerstört	3.274
hilft	3.273
seien	3.273
erledigt	3.273
Rücken	3.272
Reise	3.27
heiße	3.27
Stell	3.27
Homer	3.27
weitere	3.27
Gefühle	3.269
irgendetwas	3.269
Computer	3.268
verändert	3.268
hältst	3.268
bewegen	3.268
bin's	3.267
Gottes	3.266
müde	3.264
diesmal	3.264
Partner	3.264
näher	3.264
erwischt	3.263
Mörder	3.263
Vorsicht	3.263
gestohlen	3.261
beschützen	3.26
Unfall	3.259
stirbt	3.259
öffnen	3.259
kriegst	3.258
fürs	3.257
Sheriff	3.257
Geburtstag	3.256
Nase	3.255
letzter	3.254
normal	3.254
Punkt	3.252
zeigt	3.252
Schritt	3.252
Geheimnis	3.252
Beziehung	3.252
sauer	3.25
redet	3.25
tief	3.25
Geschenk	3.25
fühlt	3.249
zieht	3.249
Dame	3.248
meinte	3.247
Tasche	3.247
erreichen	3.246
Bart	3.246
Claire	3.244
übrigens	3.244
Wunder	3.244
gehabt	3.243
schönen	3.242
Alex	3.241
Gebäude	3.241
Weise	3.241
schrecklich	3.24
Preis	3.239
erledigen	3.239
irgendwann	3.239
ließ	3.239
großes	3.238
nahm	3.238
wussten	3.237
Schlag	3.237
liebst	3.237
rechts	3.236
lügen	3.236
Verbindung	3.236
schwöre	3.236
Hoffentlich	3.236
hübsch	3.235
lst	3.235
interessant	3.235
Armee	3.235
dauert	3.234
verliebt	3.233
sauber	3.232
schlechte	3.232
Chef	3.232
versteckt	3.232
kriege	3.231
Paul	3.231
you	3.231
Regierung	3.23
Ehre	3.229
geboren	3.229
wette	3.228
Situation	3.228
Boot	3.228
Dan	3.227
Ben	3.227
Holt	3.226
Planeten	3.225
Fuß	3.224
Mord	3.224
neben	3.223
Zeiten	3.223
Ross	3.222
traurig	3.222
ungefähr	3.222
Prinzessin	3.221
persönlich	3.221
Haut	3.221
Schlampe	3.221
ich's	3.221
Drogen	3.221
Position	3.22
Möglichkeit	3.22
euren	3.219
seltsam	3.219
verraten	3.218
Hunger	3.218
Kontakt	3.218
Fernsehen	3.217
töte	3.217
Sonne	3.217
Toten	3.217
gesucht	3.216
jung	3.215
erwarten	3.215
seh	3.215
deines	3.214
stimmt's	3.214
gekauft	3.214
Haltet	3.214
Willen	3.213
schließlich	3.213
verschwunden	3.213
ans	3.212
verkauft	3.211
sagtest	3.211
Damen	3.211
Frieden	3.211
Blick	3.21
Zuhause	3.21
namens	3.209
Joey	3.209
Schwert	3.209
fehlt	3.209
bewegt	3.209
Nachrichten	3.208
Tony	3.207
Antworten	3.207
zumindest	3.207
Band	3.207
Hoffnung	3.206
CTU	3.205
kaputt	3.205
eigene	3.205
Hau	3.205
s	3.205
richtigen	3.204
of	3.204
Maul	3.204
wütend	3.204
Billy	3.203
brauch	3.202
Soldaten	3.202
Frag	3.202
aufhalten	3.202
fährt	3.202
Untertitel	3.202
beschäftigt	3.202
übrig	3.201
Zeichen	3.2
nervös	3.199
Hochzeit	3.199
Haare	3.199
Chloe	3.198
Schwein	3.198
bleibe	3.198
ruft	3.198
dasselbe	3.198
Show	3.197
schade	3.197
wunderschön	3.197
ran	3.197
anderer	3.197
Leiche	3.196
Professor	3.196
Energie	3.195
verstecken	3.195
Bord	3.195
reich	3.195
stecken	3.194
Verstand	3.193
offensichtlich	3.192
Buffy	3.192
singen	3.191
ewig	3.19
Tschüss	3.19
Schlaf	3.189
Manche	3.189
Brief	3.189
bleibst	3.188
geredet	3.188
Robin	3.187
lebe	3.186
ihres	3.186
überleben	3.184
gegessen	3.184
Süße	3.183
vermisst	3.182
Vergangenheit	3.182
versteht	3.182
miteinander	3.182
verdammten	3.181
Schaut	3.181
E	3.181
Handy	3.18
soweit	3.18
weder	3.18
meint	3.179
setzt	3.179
schwierig	3.178
Freut	3.178
vorne	3.177
Aufgabe	3.177
bekomme	3.177
Tee	3.176
Foto	3.176
Entweder	3.176
angefangen	3.175
nimmst	3.175
schreit	3.174
zerstören	3.174
Beine	3.174
Nehmt	3.173
geschlafen	3.172
bekam	3.172
letztes	3.172
Kindern	3.172
lhrem	3.171
beweisen	3.17
irgendwelche	3.17
falsche	3.17
Park	3.17
Sorry	3.169
Bombe	3.168
entscheiden	3.168
gehören	3.168
Unsinn	3.168
nahe	3.167
brachte	3.166
verantwortlich	3.166
gibst	3.166
Herrn	3.166
Guck	3.165
Achtung	3.165
Bank	3.164
Beweise	3.164
Tante	3.164
Hals	3.164
entfernt	3.164
gelassen	3.163
stellt	3.163
Glückwunsch	3.163
verspreche	3.163
Bar	3.163
Operation	3.162
Paris	3.162
Jawohl	3.162
Bullen	3.162
Lied	3.161
Lee	3.161
passen	3.16
zweite	3.159
Anwalt	3.159
Ball	3.159
Vince	3.159
to	3.159
Lust	3.158
Allerdings	3.158
falschen	3.158
gleichen	3.158
lacht	3.157
gespielt	3.157
fühlst	3.157
werfen	3.155
Feind	3.155
aussieht	3.155
Aufnahme	3.155
Vaters	3.154
Händen	3.154
lieb	3.154
schönes	3.154
indem	3.154
genannt	3.153
echte	3.153
Bilder	3.153
dachten	3.153
zuvor	3.153
heim	3.152
besorgen	3.151
geholfen	3.151
Worauf	3.151
Mission	3.15
Eddie	3.15
Lisa	3.15
teilen	3.15
erster	3.149
Weihnachten	3.149
Schmerz	3.148
Gesellschaft	3.146
statt	3.146
Fleisch	3.145
hängt	3.145
Schwierigkeiten	3.145
fahre	3.145
nah	3.144
beginnen	3.144
gehts	3.144
gebeten	3.143
erinnert	3.142
fantastisch	3.141
überrascht	3.141
erhalten	3.141
niemandem	3.141
schützen	3.141
Rennen	3.141
Witze	3.139
bedeuten	3.139
entschieden	3.138
M	3.138
Hintern	3.138
mitnehmen	3.138
Respekt	3.138
trägt	3.138
gegenüber	3.138
Rat	3.137
Gehirn	3.137
übel	3.136
huh	3.134
Präsidenten	3.134
Hälfte	3.134
Monster	3.134
beginnt	3.134
Loch	3.134
Volk	3.134
kümmere	3.133
Gold	3.133
Schuhe	3.132
besuchen	3.132
Beeil	3.131
schöner	3.131
geliebt	3.131
ganzes	3.131
schließen	3.131
dauern	3.13
Übersetzt	3.13
B	3.13
Angriff	3.13
Kirche	3.13
Jim	3.13
Spur	3.13
Lehrer	3.129
Güte	3.129
neun	3.128
fürchte	3.127
gefangen	3.127
geschlagen	3.126
FBI	3.125
Gruppe	3.125
größte	3.124
Colonel	3.123
neuer	3.123
wüsste	3.123
normalerweise	3.122
Wind	3.122
herausfinden	3.121
besorgt	3.121
drinnen	3.121
Bus	3.121
davor	3.12
entkommen	3.12
lag	3.12
wusstest	3.119
spiele	3.119
gemeinsam	3.119
erkennen	3.119
Kate	3.118
schwanger	3.118
Richard	3.118
Henry	3.118
gefahren	3.118
vermutlich	3.118
gewartet	3.117
Fotos	3.117
Gegend	3.117
Versprechen	3.116
Jesus	3.115
weißen	3.115
Grad	3.114
zufrieden	3.114
Glas	3.114
Dorf	3.114
Messer	3.113
verpasst	3.112
Eier	3.112
Bein	3.112
wohnen	3.112
Worüber	3.112
Besuch	3.112
pro	3.112
Überraschung	3.11
Held	3.109
Freunden	3.109
Van	3.109
System	3.109
Taxi	3.109
tötet	3.108
Pferd	3.108
geändert	3.108
de	3.108
Besonderes	3.107
leisten	3.107
Susan	3.106
Vergnügen	3.106
Jimmy	3.106
furchtbar	3.105
Kim	3.105
leiden	3.103
Träume	3.103
Falle	3.103
Fang	3.102
kümmert	3.102
Lady	3.101
blöd	3.101
Flug	3.099
Küche	3.099
Adresse	3.099
Stimmen	3.099
Schauspieler	3.099
Ring	3.098
Nick	3.098
feiern	3.097
danken	3.096
kannte	3.096
Gebt	3.095
kostet	3.095
schuldig	3.095
Lächeln	3.095
gesund	3.095
Maschine	3.095
Chuck	3.094
Tor	3.094
Wald	3.094
Polizist	3.094
treten	3.094
Dach	3.093
übernehmen	3.093
Gesetz	3.093
Freiheit	3.093
Patienten	3.093
Fräulein	3.092
bringst	3.092
mitten	3.092
fassen	3.092
Übersetzung	3.092
spreche	3.091
melden	3.09
Wein	3.09
schwarzen	3.09
Armen	3.089
wir's	3.089
Befehle	3.089
Blumen	3.088
beenden	3.088
gewusst	3.088
Unterschied	3.088
helfe	3.087
Ecke	3.087
seines	3.087
vorhin	3.087
Karten	3.087
Joy	3.087
Lüge	3.087
Fluss	3.086
Knast	3.086
aufpassen	3.086
Steig	3.085
erschossen	3.085
Pause	3.085
Meter	3.085
Monica	3.084
nachts	3.084
schafft	3.084
halb	3.084
Verbrechen	3.084
bauen	3.082
deren	3.082
Steve	3.081
Schüler	3.08
sag's	3.08
Wand	3.08
trifft	3.08
Danny	3.079
eurer	3.079
Mut	3.078
welchen	3.078
konntest	3.078
lief	3.078
Erfolg	3.077
Auftrag	3.077
verhaftet	3.076
einverstanden	3.076
Männern	3.075
Eis	3.074
wünsche	3.074
Au	3.074
Monsieur	3.074
weiße	3.074
Abendessen	3.074
entlang	3.073
Wieviel	3.073
Amerikaner	3.073
Ha	3.072
sprach	3.071
gebaut	3.071
Schloss	3.071
Test	3.07
fanden	3.07
Mistkerl	3.069
Großvater	3.069
ne	3.069
herein	3.069
Bobby	3.068
Meer	3.068
Bericht	3.068
stehe	3.068
Tritt	3.068
Hut	3.067
zufällig	3.067
Haufen	3.067
weinen	3.066
Chris	3.066
Andy	3.066
einzigen	3.066
Verzeihen	3.065
Majestät	3.064
geschieht	3.064
Quatsch	3.063
schwarze	3.063
Schmerzen	3.063
wahre	3.063
dessen	3.063
funktionieren	3.063
versuchte	3.063
Drink	3.062
Gericht	3.062
Drehbuch	3.062
unterhalten	3.062
Zeitung	3.061
Doug	3.061
Freude	3.061
Mami	3.061
hielt	3.06
verdammter	3.06
Rose	3.06
Deal	3.059
besteht	3.058
hängen	3.058
schaffst	3.057
Ohren	3.057
Kugel	3.057
gemeint	3.057
nutzen	3.057
fragte	3.056
kapiert	3.055
brechen	3.055
schlechter	3.055
Schätzchen	3.055
Haar	3.055
ähnlich	3.055
sprichst	3.054
